Using Rizon 4 specifications
[2026-05-18 02:51:32.954] [info] | | | | | | | | | |  Flexiv RDK v1.9  | | | | | | | | | |
[2026-05-18 02:51:34.058] [info] [flexiv::rdk::Robot] Searching for [Rizon4R-062043] ...
[2026-05-18 02:51:34.109] [info] [flexiv::rdk::Robot] Connected to the robot
[2026-05-18 02:51:34.259] [info] [flexiv::rdk::Robot] Validated license: RDK-Professional
[2026-05-18 02:51:34.259] [info] [flexiv::rdk::Robot] Initialization complete
[2026-05-18 02:51:34.262] [info] Enabling robot ...
[2026-05-18 02:51:34.363] [info] Robot is now operational
[2026-05-18 02:51:34.383] [info] [flexiv::rdk::Robot] Control mode switched to [NRT_PRIMITIVE_EXECUTION]
[2026-05-18 02:51:34.403] [info] Zeroing force/torque sensors, make sure nothing is in contact with the robot
2193: Joint 3 State: Hard Min
---
joint3MIN_HARD
2194: Joint 3 State: Hard Min
---
joint3MIN_HARD
2195: Joint 3 State: Hard Min
---
joint3MIN_HARD
2196: Joint 3 State: Hard Min
---
joint3MIN_HARD
2197: Joint 3 State: Hard Min
---
joint3MIN_HARD
2198: Joint 3 State: Hard Min
---
joint3MIN_HARD
2199: Joint 3 State: Hard Min
---
joint3MIN_HARD
2200: Joint 3 State: Hard Min
---
joint3MIN_HARD
2201: Joint 3 State: Hard Min
---
joint3MIN_HARD
2202: Joint 3 State: Hard Min
---
joint3MIN_HARD
2203: Joint 3 State: Hard Min
---
joint3MIN_HARD
2204: Joint 3 State: Hard Min
---
joint3MIN_HARD
2205: Joint 3 State: Hard Min
---
joint3MIN_HARD
2206: Joint 3 State: Hard Min
---
joint3MIN_HARD
2207: Joint 3 State: Hard Min
---
joint3MIN_HARD
2208: Joint 3 State: Hard Min
---
joint3MIN_HARD
2209: Joint 3 State: Hard Min
---
joint3MIN_HARD
2210: Joint 3 State: Hard Min
---
joint3MIN_HARD
2211: Joint 3 State: Hard Min
---
joint3MIN_HARD
2212: Joint 3 State: Hard Min
---
joint3MIN_HARD
2213: Joint 3 State: Hard Min
---
joint3MIN_HARD
2214: Joint 3 State: Hard Min
---
joint3MIN_HARD
2215: Joint 3 State: Hard Min
---
joint3MIN_HARD
2216: Joint 3 State: Hard Min
---
joint3MIN_HARD
2217: Joint 3 State: Hard Min
---
joint3MIN_HARD
2218: Joint 3 State: Hard Min
---
joint3MIN_HARD
2219: Joint 3 State: Hard Min
---
joint3MIN_HARD
2220: Joint 3 State: Hard Min
---
joint3MIN_HARD
2221: Joint 3 State: Hard Min
---
joint3MIN_HARD
2222: Joint 3 State: Hard Min
---
joint3MIN_HARD
2223: Joint 3 State: Hard Min
---
joint3MIN_HARD
2224: Joint 3 State: Hard Min
---
joint3MIN_HARD
2225: Joint 3 State: Hard Min
---
joint3MIN_HARD
2226: Joint 3 State: Hard Min
---
joint3MIN_HARD
2227: Joint 3 State: Hard Min
---
joint3MIN_HARD
2228: Joint 3 State: Hard Min
---
joint3MIN_HARD
2229: Joint 3 State: Hard Min
---
joint3MIN_HARD
2230: Joint 3 State: Hard Min
---
joint3MIN_HARD
2231: Joint 3 State: Hard Min
---
joint3MIN_HARD
2232: Joint 3 State: Hard Min
---
joint3MIN_HARD
2233: Joint 3 State: Hard Min
---
joint3MIN_HARD
2234: Joint 3 State: Hard Min
---
joint3MIN_HARD
2235: Joint 3 State: Hard Min
---
joint3MIN_HARD
2236: Joint 3 State: Hard Min
---
joint3MIN_HARD
2237: Joint 3 State: Hard Min
---
joint3MIN_HARD
2238: Joint 3 State: Hard Min
---
joint3MIN_HARD
2239: Joint 3 State: Hard Min
---
joint3MIN_HARD
2240: Joint 3 State: Hard Min
---
joint3MIN_HARD
2241: Joint 3 State: Hard Min
---
joint3MIN_HARD
2242: Joint 3 State: Hard Min
---
joint3MIN_HARD
2243: Joint 3 State: Hard Min
---
joint3MIN_HARD
2244: Joint 3 State: Hard Min
---
joint3MIN_HARD
2245: Joint 3 State: Hard Min
---
joint3MIN_HARD
2246: Joint 3 State: Hard Min
---
joint3MIN_HARD
2247: Joint 3 State: Hard Min
---
joint3MIN_HARD
2248: Joint 3 State: Hard Min
---
joint3MIN_HARD
2249: Joint 3 State: Hard Min
---
joint3MIN_HARD
2250: Joint 3 State: Hard Min
---
joint3MIN_HARD
2251: Joint 3 State: Hard Min
---
joint3MIN_HARD
2252: Joint 3 State: Hard Min
---
joint3MIN_HARD
2253: Joint 3 State: Hard Min
---
joint3MIN_HARD
2254: Joint 3 State: Hard Min
---
joint3MIN_HARD
2255: Joint 3 State: Hard Min
---
joint3MIN_HARD
2256: Joint 3 State: Hard Min
---
joint3MIN_HARD
2257: Joint 3 State: Hard Min
---
joint3MIN_HARD
2258: Joint 3 State: Hard Min
---
joint3MIN_HARD
2259: Joint 3 State: Hard Min
---
joint3MIN_HARD
2260: Joint 3 State: Hard Min
---
joint3MIN_HARD
2261: Joint 3 State: Hard Min
---
joint3MIN_HARD
2262: Joint 3 State: Hard Min
---
joint3MIN_HARD
2263: Joint 3 State: Hard Min
---
joint3MIN_HARD
2264: Joint 3 State: Hard Min
---
joint3MIN_HARD
2265: Joint 3 State: Hard Min
---
joint3MIN_HARD
2266: Joint 3 State: Hard Min
---
joint3MIN_HARD
2267: Joint 3 State: Hard Min
---
joint3MIN_HARD
2268: Joint 3 State: Hard Min
---
joint3MIN_HARD
2269: Joint 3 State: Hard Min
---
joint3MIN_HARD
2270: Joint 3 State: Hard Min
---
joint3MIN_HARD
2271: Joint 3 State: Hard Min
---
joint3MIN_HARD
2272: Joint 3 State: Hard Min
---
joint3MIN_HARD
2273: Joint 3 State: Hard Min
---
joint3MIN_HARD
2274: Joint 3 State: Hard Min
---
joint3MIN_HARD
2275: Joint 3 State: Hard Min
---
joint3MIN_HARD
2276: Joint 3 State: Hard Min
---
joint3MIN_HARD
2277: Joint 3 State: Hard Min
---
joint3MIN_HARD
2278: Joint 3 State: Hard Min
---
joint3MIN_HARD
2279: Joint 3 State: Hard Min
---
joint3MIN_HARD
2280: Joint 3 State: Hard Min
---
joint3MIN_HARD
2281: Joint 3 State: Hard Min
---
joint3MIN_HARD
2282: Joint 3 State: Hard Min
---
joint3MIN_HARD
2283: Joint 3 State: Hard Min
---
joint3MIN_SOFT
2284: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2285: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2286: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2287: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2288: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2289: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2290: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2291: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2292: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2293: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2294: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2295: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2296: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2297: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2298: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2299: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2300: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2301: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2302: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2303: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2304: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2305: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2306: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2307: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2308: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2309: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2310: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2311: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2312: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2313: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2314: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2315: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2316: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2317: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2318: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2319: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2320: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2321: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2322: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2323: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2324: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2325: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2326: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2327: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2328: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2329: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2330: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2331: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2332: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2333: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2334: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2335: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2336: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2337: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2338: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2339: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2340: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2341: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2342: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2343: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2344: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2345: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2346: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2347: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2348: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2349: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2350: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2351: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2352: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2353: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2354: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2355: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2356: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2357: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2358: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2359: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2360: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2361: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2362: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2363: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2364: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2365: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2366: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2367: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2368: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2369: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2370: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2371: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2372: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2373: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2374: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2375: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2376: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2377: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2378: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2379: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2380: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2381: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2382: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2383: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2384: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2385: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2386: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2387: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2388: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2389: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2390: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2391: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2392: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2393: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2394: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2395: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2396: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2397: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2398: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2399: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2400: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2401: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2402: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2403: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2404: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2405: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2406: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2407: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2408: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2409: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2410: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2411: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2412: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2413: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2414: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2415: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2416: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2417: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2418: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2419: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2420: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2421: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2422: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2423: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2424: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2425: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2426: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2427: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2428: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2429: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2430: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2431: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2432: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2433: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2434: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2435: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2436: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2437: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2438: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2439: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2440: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2441: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2442: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2443: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2444: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2445: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2446: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2447: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2448: Joint 0 State: Min Soft Vel
---
2448: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2449: Joint 0 State: Min Soft Vel
---
2449: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2450: Joint 0 State: Min Soft Vel
---
2450: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2451: Joint 0 State: Min Soft Vel
---
2451: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2452: Joint 0 State: Min Soft Vel
---
2452: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2453: Joint 0 State: Min Soft Vel
---
2453: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2454: Joint 0 State: Min Soft Vel
---
2454: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2455: Joint 0 State: Min Soft Vel
---
2455: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2456: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2457: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2458: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2459: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2460: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2461: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2462: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2463: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2464: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2465: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2466: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2467: Joint 0 State: Min Soft Vel
---
2467: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2468: Joint 0 State: Min Soft Vel
---
2468: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2469: Joint 0 State: Min Soft Vel
---
2469: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2470: Joint 0 State: Min Soft Vel
---
2470: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2471: Joint 0 State: Min Soft Vel
---
2471: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2472: Joint 0 State: Min Soft Vel
---
2472: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2473: Joint 0 State: Min Soft Vel
---
2473: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2474: Joint 0 State: Min Soft Vel
---
2474: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2475: Joint 0 State: Min Soft Vel
---
2475: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2476: Joint 0 State: Min Soft Vel
---
2476: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2477: Joint 0 State: Min Soft Vel
---
2477: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2478: Joint 0 State: Min Soft Vel
---
2478: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2479: Joint 0 State: Min Soft Vel
---
2479: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2480: Joint 0 State: Min Soft Vel
---
2480: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2481: Joint 0 State: Min Soft Vel
---
2481: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2482: Joint 0 State: Min Soft Vel
---
2482: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2483: Joint 0 State: Min Soft Vel
---
2483: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2484: Joint 0 State: Min Soft Vel
---
2484: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2485: Joint 0 State: Min Soft Vel
---
2485: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2486: Joint 0 State: Min Soft Vel
---
2486: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2487: Joint 0 State: Min Soft Vel
---
2487: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2488: Joint 0 State: Min Soft Vel
---
2488: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2489: Joint 0 State: Min Soft Vel
---
2489: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2490: Joint 0 State: Min Soft Vel
---
2490: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2491: Joint 0 State: Min Soft Vel
---
2491: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2492: Joint 0 State: Min Soft Vel
---
2492: Joint 3 State: Soft Min
---
joint3MIN_SOFT
2493: Joint 3 State: Soft Min
---
2495: Joint 0 State: Min Soft Vel
---
2496: Joint 0 State: Min Soft Vel
---
2497: Joint 0 State: Min Soft Vel
---
2498: Joint 0 State: Min Soft Vel
---
2499: Joint 0 State: Min Soft Vel
---
2500: Joint 0 State: Min Soft Vel
---
2511: Joint 0 State: Min Soft Vel
---
2512: Joint 0 State: Min Soft Vel
---
2513: Joint 0 State: Min Soft Vel
---
2514: Joint 0 State: Min Soft Vel
---
2515: Joint 0 State: Min Soft Vel
---
2516: Joint 0 State: Min Soft Vel
---
2517: Joint 0 State: Min Soft Vel
---
2518: Joint 0 State: Min Soft Vel
---
2519: Joint 0 State: Min Soft Vel
---
2520: Joint 0 State: Min Soft Vel
---
2521: Joint 0 State: Min Soft Vel
---
2522: Joint 0 State: Min Soft Vel
---
2523: Joint 0 State: Min Soft Vel
---
2524: Joint 0 State: Min Soft Vel
---
2525: Joint 0 State: Min Soft Vel
---
2526: Joint 0 State: Min Soft Vel
---
2527: Joint 0 State: Min Soft Vel
---
2528: Joint 0 State: Min Soft Vel
---
2529: Joint 0 State: Min Soft Vel
---
2530: Joint 0 State: Min Soft Vel
---
2531: Joint 0 State: Min Soft Vel
---
2532: Joint 0 State: Min Soft Vel
---
2533: Joint 0 State: Min Soft Vel
---
2534: Joint 0 State: Min Soft Vel
---
2535: Joint 0 State: Min Soft Vel
---
2536: Joint 0 State: Min Soft Vel
---
2537: Joint 0 State: Min Soft Vel
---
2538: Joint 0 State: Min Soft Vel
---
2539: Joint 0 State: Min Soft Vel
---
2540: Joint 0 State: Min Soft Vel
---
2541: Joint 0 State: Min Soft Vel
---
2542: Joint 0 State: Min Soft Vel
---
2548: Joint 0 State: Min Soft Vel
---
2549: Joint 0 State: Min Soft Vel
---
2550: Joint 0 State: Min Soft Vel
---
2551: Joint 0 State: Min Soft Vel
---
2552: Joint 0 State: Min Soft Vel
---
2553: Joint 0 State: Min Soft Vel
---
2554: Joint 0 State: Min Soft Vel
---
2555: Joint 0 State: Min Soft Vel
---
2556: Joint 0 State: Min Soft Vel
---
2557: Joint 0 State: Min Soft Vel
---
2558: Joint 0 State: Min Soft Vel
---
2559: Joint 0 State: Min Soft Vel
---
2560: Joint 0 State: Min Soft Vel
---
2561: Joint 0 State: Min Soft Vel
---
2562: Joint 0 State: Min Soft Vel
---
2563: Joint 0 State: Min Soft Vel
---
2564: Joint 0 State: Min Soft Vel
---
2565: Joint 0 State: Min Soft Vel
---
2566: Joint 0 State: Min Soft Vel
---
2567: Joint 0 State: Min Soft Vel
---
2568: Joint 0 State: Min Soft Vel
---
2569: Joint 0 State: Min Soft Vel
---
2570: Joint 0 State: Min Soft Vel
---
2571: Joint 0 State: Min Soft Vel
---
2572: Joint 0 State: Min Soft Vel
---
2573: Joint 0 State: Min Soft Vel
---
2574: Joint 0 State: Min Soft Vel
---
2575: Joint 0 State: Min Soft Vel
---
2576: Joint 0 State: Min Soft Vel
---
2577: Joint 0 State: Min Soft Vel
---
2578: Joint 0 State: Min Soft Vel
---
2586: Joint 0 State: Min Soft Vel
---
2587: Joint 0 State: Min Soft Vel
---
2588: Joint 0 State: Min Soft Vel
---
2589: Joint 0 State: Min Soft Vel
---
2590: Joint 0 State: Min Soft Vel
---
2591: Joint 0 State: Min Soft Vel
---
2592: Joint 0 State: Min Soft Vel
---
2593: Joint 0 State: Min Soft Vel
---
2594: Joint 0 State: Min Soft Vel
---
2595: Joint 0 State: Min Soft Vel
---
2596: Joint 0 State: Min Soft Vel
---
2597: Joint 0 State: Min Soft Vel
---
2598: Joint 0 State: Min Soft Vel
---
2599: Joint 0 State: Min Soft Vel
---
2600: Joint 0 State: Min Soft Vel
---
2601: Joint 0 State: Min Soft Vel
---
2602: Joint 0 State: Min Soft Vel
---
2603: Joint 0 State: Min Soft Vel
---
2604: Joint 0 State: Min Soft Vel
---
2605: Joint 0 State: Min Soft Vel
---
2606: Joint 0 State: Min Soft Vel
---
2607: Joint 0 State: Min Soft Vel
---
2608: Joint 0 State: Min Soft Vel
---
2609: Joint 0 State: Min Soft Vel
---
2610: Joint 0 State: Min Soft Vel
---
2611: Joint 0 State: Min Soft Vel
---
2612: Joint 0 State: Min Soft Vel
---
2613: Joint 0 State: Min Soft Vel
---
2614: Joint 0 State: Min Soft Vel
---
2615: Joint 0 State: Min Soft Vel
---
2616: Joint 0 State: Min Soft Vel
---
2617: Joint 0 State: Min Soft Vel
---
2618: Joint 0 State: Min Soft Vel
---
2619: Joint 0 State: Min Soft Vel
---
2620: Joint 0 State: Min Soft Vel
---
2621: Joint 0 State: Min Soft Vel
---
2622: Joint 0 State: Min Soft Vel
---
2623: Joint 0 State: Min Soft Vel
---
2624: Joint 0 State: Min Soft Vel
---
2625: Joint 0 State: Min Soft Vel
---
2626: Joint 0 State: Min Soft Vel
---
2627: Joint 0 State: Min Soft Vel
---
2628: Joint 0 State: Min Soft Vel
---
2629: Joint 0 State: Min Soft Vel
---
2630: Joint 0 State: Min Soft Vel
---
2631: Joint 0 State: Min Soft Vel
---
2632: Joint 0 State: Min Soft Vel
---
2633: Joint 0 State: Min Soft Vel
---
2634: Joint 0 State: Min Soft Vel
---
2635: Joint 0 State: Min Soft Vel
---
2636: Joint 0 State: Min Soft Vel
---
2637: Joint 0 State: Min Soft Vel
---
2638: Joint 0 State: Min Soft Vel
---
2639: Joint 0 State: Min Soft Vel
---
2640: Joint 0 State: Min Soft Vel
---
2641: Joint 0 State: Min Soft Vel
---
2642: Joint 0 State: Min Soft Vel
---
2643: Joint 0 State: Min Soft Vel
---
2644: Joint 0 State: Min Soft Vel
---
2645: Joint 0 State: Min Soft Vel
---
2646: Joint 0 State: Min Soft Vel
---
2647: Joint 0 State: Min Soft Vel
---
2648: Joint 0 State: Min Soft Vel
---
2649: Joint 0 State: Min Soft Vel
---
2650: Joint 0 State: Min Soft Vel
---
2651: Joint 0 State: Min Soft Vel
---
2652: Joint 0 State: Min Soft Vel
---
2653: Joint 0 State: Min Soft Vel
---
2654: Joint 0 State: Min Soft Vel
---
2655: Joint 0 State: Min Soft Vel
---
2656: Joint 0 State: Min Soft Vel
---
2657: Joint 0 State: Min Soft Vel
---
2658: Joint 0 State: Min Soft Vel
---
2659: Joint 0 State: Min Soft Vel
---
2660: Joint 0 State: Min Soft Vel
---
2661: Joint 0 State: Min Soft Vel
---
2662: Joint 0 State: Min Soft Vel
---
2663: Joint 0 State: Min Soft Vel
---
2664: Joint 0 State: Min Soft Vel
---
2665: Joint 0 State: Min Soft Vel
---
2666: Joint 0 State: Min Soft Vel
---
2667: Joint 0 State: Min Soft Vel
---
2668: Joint 0 State: Min Soft Vel
---
2669: Joint 0 State: Min Soft Vel
---
2670: Joint 0 State: Min Soft Vel
---
2671: Joint 0 State: Min Soft Vel
---
2672: Joint 0 State: Min Soft Vel
---
2673: Joint 0 State: Min Soft Vel
---
2674: Joint 0 State: Min Soft Vel
---
2675: Joint 0 State: Min Soft Vel
---
2676: Joint 0 State: Min Soft Vel
---
2677: Joint 0 State: Min Soft Vel
---
2678: Joint 0 State: Min Soft Vel
---
2679: Joint 0 State: Min Soft Vel
---
2680: Joint 0 State: Min Soft Vel
---
